Id,HourlyCalories,Datetime_Hour,HourlySteps,HourlyTotalIntensity,HourlyAvgIntensity,Avg_HR,Avg_METs,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,DailyCalories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,WeightKg,WeightPounds,BMI,IsManualReport
6117666160,62.0,2016-04-15 10:00:00,0.0,0.0,0.0,82.59574468085107,10.0,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,148.0,2016-04-15 11:00:00,1201.0,25.0,0.416667,91.05329153605015,23.8,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,205.0,2016-04-15 12:00:00,2175.0,51.0,0.85,100.09073359073359,32.833333333333336,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,172.0,2016-04-15 13:00:00,1020.0,51.0,0.85,97.48040937933342,27.55,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,174.0,2016-04-15 14:00:00,1000.0,43.0,0.716667,97.48040937933342,27.933333333333334,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,173.0,2016-04-15 15:00:00,831.0,45.0,0.75,97.48040937933342,27.75,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,193.0,2016-04-15 16:00:00,1427.0,46.0,0.766667,97.48040937933342,31.016666666666666,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,213.0,2016-04-15 17:00:00,1313.0,55.0,0.916667,97.48040937933342,34.13333333333333,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,184.0,2016-04-15 18:00:00,1195.0,48.0,0.8,97.48040937933342,29.533333333333335,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,185.0,2016-04-15 19:00:00,1277.0,49.0,0.816667,97.48040937933342,29.7,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,218.0,2016-04-15 20:00:00,1523.0,56.0,0.933333,97.48040937933342,35.016666666666666,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,127.0,2016-04-15 21:00:00,550.0,26.0,0.433333,97.48040937933342,20.333333333333332,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,82.0,2016-04-15 22:00:00,190.0,8.0,0.133333,97.48040937933342,13.1,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,105.0,2016-04-15 23:00:00,317.0,22.0,0.366667,97.48040937933342,16.766666666666666,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,75.0,2016-04-16 00:00:00,131.0,6.0,0.1,86.68259795984277,12.1,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-16 01:00:00,0.0,0.0,0.0,88.32555123216602,10.016666666666667,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,65.0,2016-04-16 02:00:00,9.0,1.0,0.016667,85.56775067750678,10.35,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,65.0,2016-04-16 03:00:00,15.0,1.0,0.016667,86.59074299634592,10.366666666666667,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-16 04:00:00,0.0,0.0,0.0,82.53225806451613,10.033333333333333,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-16 05:00:00,0.0,0.0,0.0,80.14756258234519,10.016666666666667,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-16 06:00:00,0.0,0.0,0.0,77.30201342281879,10.033333333333333,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,84.0,2016-04-16 07:00:00,268.0,9.0,0.15,78.65960099750623,13.4,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,181.0,2016-04-16 08:00:00,1274.0,45.0,0.75,98.3302752293578,29.066666666666666,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,151.0,2016-04-16 09:00:00,982.0,38.0,0.633333,85.70765370138018,24.2,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,183.0,2016-04-16 10:00:00,1549.0,47.0,0.783333,96.54777777777778,29.35,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,168.0,2016-04-16 11:00:00,1019.0,50.0,0.833333,90.69009216589862,26.866666666666667,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,182.0,2016-04-16 12:00:00,1297.0,52.0,0.866667,89.78989667049369,29.166666666666668,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,174.0,2016-04-16 13:00:00,1196.0,50.0,0.833333,86.68259795984277,27.883333333333333,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,122.0,2016-04-16 14:00:00,740.0,24.0,0.4,86.68259795984277,19.566666666666666,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,164.0,2016-04-16 15:00:00,1030.0,45.0,0.75,86.68259795984277,26.333333333333332,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,126.0,2016-04-16 16:00:00,548.0,26.0,0.433333,86.68259795984277,20.283333333333335,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,129.0,2016-04-16 17:00:00,570.0,28.0,0.466667,86.68259795984277,20.733333333333334,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,113.0,2016-04-16 18:00:00,491.0,20.0,0.333333,86.68259795984277,18.166666666666668,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,101.0,2016-04-16 19:00:00,370.0,18.0,0.3,86.68259795984277,16.166666666666668,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,164.0,2016-04-16 20:00:00,1513.0,46.0,0.766667,86.68259795984277,26.283333333333335,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,77.0,2016-04-16 21:00:00,62.0,7.0,0.116667,86.68259795984277,12.3,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,145.0,2016-04-16 22:00:00,893.0,38.0,0.633333,86.68259795984277,23.25,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,110.0,2016-04-16 23:00:00,493.0,18.0,0.3,86.68259795984277,17.65,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,62.5,137.788913865625,24.3899993896484,0
6117666160,94.0,2016-04-17 00:00:00,169.0,13.0,0.216667,83.95581332294331,15.1,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,121.0,2016-04-17 01:00:00,671.0,22.0,0.366667,95.47093023255815,19.366666666666667,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,72.0,2016-04-17 02:00:00,19.0,3.0,0.05,87.3740902474527,11.5,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,81.0,2016-04-17 03:00:00,182.0,9.0,0.15,84.03993055555556,12.933333333333334,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,64.0,2016-04-17 04:00:00,0.0,0.0,0.0,79.51576576576576,10.2,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,66.0,2016-04-17 05:00:00,7.0,1.0,0.016667,87.02890173410404,10.633333333333333,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,65.0,2016-04-17 06:00:00,0.0,0.0,0.0,87.492795389049,10.483333333333333,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,64.0,2016-04-17 07:00:00,0.0,0.0,0.0,83.75,10.216666666666667,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,86.0,2016-04-17 08:00:00,167.0,10.0,0.166667,79.41752577319588,13.833333333333334,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,80.0,2016-04-17 09:00:00,178.0,8.0,0.133333,74.5485564304462,12.816666666666666,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,73.0,2016-04-17 10:00:00,80.0,6.0,0.1,74.28260869565217,11.75,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,92.0,2016-04-17 11:00:00,271.0,15.0,0.25,84.17602040816327,14.766666666666667,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,101.0,2016-04-17 12:00:00,172.0,18.0,0.3,90.372634643377,16.25,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,192.0,2016-04-17 13:00:00,1772.0,45.0,0.75,83.95581332294331,30.866666666666667,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,111.0,2016-04-17 14:00:00,434.0,22.0,0.366667,83.95581332294331,17.85,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,107.0,2016-04-17 15:00:00,366.0,21.0,0.35,83.95581332294331,17.15,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-17 16:00:00,0.0,0.0,0.0,83.95581332294331,10.016666666666667,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,147.0,2016-04-17 17:00:00,911.0,40.0,0.666667,83.95581332294331,23.583333333333332,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,109.0,2016-04-17 18:00:00,499.0,21.0,0.35,83.95581332294331,17.533333333333335,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,69.0,2016-04-17 19:00:00,30.0,3.0,0.05,83.95581332294331,11.133333333333333,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,65.0,2016-04-17 20:00:00,5.0,1.0,0.016667,83.95581332294331,10.45,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,129.0,2016-04-17 21:00:00,723.0,31.0,0.516667,83.95581332294331,20.766666666666666,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,110.0,2016-04-17 22:00:00,494.0,23.0,0.383333,83.95581332294331,17.716666666666665,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-17 23:00:00,0.0,0.0,0.0,83.95581332294331,10.016666666666667,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,62.5,137.788913865625,24.3899993896484,0
6117666160,93.0,2016-04-18 00:00:00,317.0,15.0,0.25,83.19330710152339,14.966666666666667,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,64.0,2016-04-18 01:00:00,7.0,1.0,0.016667,96.82971014492753,10.3,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,64.0,2016-04-18 02:00:00,4.0,1.0,0.016667,88.42539682539683,10.283333333333333,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-18 03:00:00,0.0,0.0,0.0,83.62720403022671,10.033333333333333,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-18 04:00:00,0.0,0.0,0.0,85.30632911392405,10.016666666666667,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-18 05:00:00,0.0,0.0,0.0,84.79582366589327,10.05,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-18 06:00:00,0.0,0.0,0.0,81.1025,10.083333333333334,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,102.0,2016-04-18 07:00:00,391.0,20.0,0.333333,85.24330357142857,16.433333333333334,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,116.0,2016-04-18 08:00:00,561.0,24.0,0.4,78.90751445086705,18.533333333333335,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,84.0,2016-04-18 09:00:00,235.0,10.0,0.166667,73.35593220338983,13.433333333333334,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-18 10:00:00,0.0,0.0,0.0,77.47769028871392,10.0,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-18 11:00:00,0.0,0.0,0.0,80.05497382198953,10.0,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-18 12:00:00,0.0,0.0,0.0,83.19330710152339,10.0,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,119.0,2016-04-18 13:00:00,631.0,22.0,0.366667,83.19330710152339,19.1,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,74.0,2016-04-18 14:00:00,36.0,6.0,0.1,83.19330710152339,11.866666666666667,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,93.0,2016-04-18 15:00:00,237.0,14.0,0.233333,83.19330710152339,14.9,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,103.0,2016-04-18 16:00:00,299.0,21.0,0.35,83.19330710152339,16.45,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,121.0,2016-04-18 17:00:00,643.0,28.0,0.466667,83.19330710152339,19.433333333333334,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,94.0,2016-04-18 18:00:00,333.0,14.0,0.233333,83.19330710152339,15.133333333333333,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,136.0,2016-04-18 19:00:00,927.0,33.0,0.55,83.19330710152339,21.766666666666666,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,80.0,2016-04-18 20:00:00,133.0,7.0,0.116667,83.19330710152339,12.766666666666667,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,64.0,2016-04-18 21:00:00,0.0,0.0,0.0,83.19330710152339,10.233333333333333,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,90.0,2016-04-18 22:00:00,212.0,15.0,0.25,83.19330710152339,14.483333333333333,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,84.0,2016-04-18 23:00:00,187.0,10.0,0.166667,83.19330710152339,13.5,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-19 00:00:00,0.0,0.0,0.0,83.47573177398858,10.116666666666667,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,64.0,2016-04-19 01:00:00,4.0,1.0,0.016667,84.87146892655367,10.216666666666667,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,62.0,2016-04-19 02:00:00,0.0,0.0,0.0,80.9727626459144,10.0,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,64.0,2016-04-19 03:00:00,7.0,1.0,0.016667,84.54221635883906,10.25,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-19 04:00:00,0.0,0.0,0.0,81.58642765685019,10.1,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-19 05:00:00,0.0,0.0,0.0,82.38669950738917,10.066666666666666,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-19 06:00:00,0.0,0.0,0.0,78.39005235602095,10.116666666666667,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,63.0,2016-04-19 07:00:00,0.0,0.0,0.0,80.99754601226994,10.083333333333334,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,117.0,2016-04-19 08:00:00,521.0,24.0,0.4,91.7271573604061,18.833333333333332,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,102.0,2016-04-19 09:00:00,361.0,16.0,0.266667,83.241059602649,16.416666666666668,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,147.0,2016-04-19 10:00:00,933.0,35.0,0.583333,88.47721518987342,23.633333333333333,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,131.0,2016-04-19 11:00:00,908.0,29.0,0.483333,84.34753661784288,21.0,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
6117666160,101.0,2016-04-19 12:00:00,316.0,19.0,0.316667,80.16863905325444,16.25,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,62.5,137.788913865625,24.3899993896484,0
